TimeStamp,clickCNTL,clickCNTR,clickCNTM,MouseDisplacement,MouseSpeedMax,MouseWheelAmount,KeyTypeCNT,KeyTypeDelCNT,KeyTypeBackCNT,KeyTypeEnterCNT,Curvature,AppName,FFT0,FFT1,Compass,Posture_RightLeft,Posture_Rear,Posture_Front,Sag,Rotation,SittingStatus,Memo,
2018/09/24 18:06:21,0,0,0,387,89,0,0,0,0,0,13.1,POWERPNT,0,0,256,0.4,0.25,0.33,0,0.14,0.49,memo,
2018/09/24 18:06:26,0,0,0,32,14,0,0,0,0,0,18.4,POWERPNT,0,0,324,0.51,0.3,0.46,-0.2,-0.09,0.97,memo,
2018/09/24 18:06:32,0,0,0,0,0,0,0,0,0,0,0,POWERPNT,0,0,345,0.51,0.3,0.47,0,0.03,1,memo,
2018/09/24 18:06:37,0,0,0,204,29,0,0,0,0,0,20,POWERPNT,0,0,285,0.51,0.3,0.4,0.1,0.07,0.56,memo,
2018/09/24 18:06:42,0,0,0,2058,163,0,0,0,0,0,36.2,POWERPNT,0,0,266,0.41,0.29,0.37,0,0.01,0.56,memo,
2018/09/24 18:06:47,0,0,0,25,3,0,0,0,0,0,18.2,POWERPNT,0,0,307,0.51,0.26,0.4,0,0,0.78,memo,
2018/09/24 18:06:52,0,0,0,204,37,0,0,0,0,0,23.4,POWERPNT,0,0,316,0.49,0.29,0.43,-0.7,-0.05,0.88,memo,
2018/09/24 18:06:57,0,0,0,695,38,0,0,0,0,0,31.8,POWERPNT,0,0,322,0.51,0.37,0.48,0.4,0.04,0.88,memo,
2018/09/24 18:07:02,0,0,0,275,79,0,0,0,0,0,18,POWERPNT,0,0,281,0.45,0.24,0.34,0,0.06,0.58,memo,
2018/09/24 18:07:07,0,0,0,5,2,0,0,0,0,0,1.6,POWERPNT,0,0,345,0.51,0.31,0.47,0,-0.02,1,memo,
2018/09/24 18:07:12,0,0,0,0,0,0,0,0,0,0,0,POWERPNT,0,0,334,0.5,0.31,0.45,0,0.1,0.94,memo,
2018/09/24 18:07:17,0,0,0,0,0,0,0,0,0,0,0,POWERPNT,0,0,324,0.48,0.3,0.42,0,0.04,0.91,memo,
2018/09/24 18:07:22,1,0,0,771,123,0,0,0,0,0,12.7,POWERPNT,0,0,325,0.48,0.31,0.59,0.4,0.14,0.88,memo,
2018/09/24 18:07:27,0,0,0,1679,180,0,0,0,0,0,38.9,POWERPNT,0,0,307,0.45,0.35,0.42,0,0,0.8,memo,
2018/09/24 18:07:32,0,0,0,502,56,0,0,0,0,0,15.3,POWERPNT,0,0,278,0.43,0.29,0.35,0,0.06,0.64,memo,
2018/09/24 18:07:37,0,0,0,767,125,0,0,0,0,0,24.5,POWERPNT,0,0,327,0.47,0.36,0.43,0,0.06,0.88,memo,
2018/09/24 18:07:42,0,0,0,430,68,0,0,0,0,0,22.3,POWERPNT,0,0,346,0.5,0.38,0.47,0,0,1,memo,
2018/09/24 18:07:47,0,0,0,275,24,0,0,0,0,0,33.3,POWERPNT,0,0,243,0.4,0.26,0.28,0.1,0.08,0.44,memo,
2018/09/24 18:07:52,0,0,0,478,86,0,0,0,0,0,42,POWERPNT,0,0,308,0.44,0.39,0.42,0,0.01,0.77,memo,
2018/09/24 18:07:57,0,0,0,530,52,0,0,0,0,0,29.9,POWERPNT,0,0,336,0.52,0.37,0.46,0,0.04,0.94,memo,
2018/09/24 18:08:02,0,0,0,209,19,0,0,0,0,0,26.5,POWERPNT,0,0,346,0.5,0.37,0.47,-0.3,1.38,1,memo,
2018/09/24 18:08:07,0,0,0,555,94,0,0,0,0,0,38.7,POWERPNT,0,0,337,0.49,0.3,0.46,0,-1.09,0.94,memo,
2018/09/24 18:08:12,0,0,0,31,4,0,0,0,0,0,19.8,POWERPNT,0,0,293,0.44,0.27,0.44,0,0.06,0.76,memo,
2018/09/24 18:08:17,0,0,0,583,84,0,0,0,0,0,57.7,POWERPNT,0,0,326,0.47,0.3,0.44,0,0.03,0.85,memo,
2018/09/24 18:08:22,0,0,0,275,53,0,0,0,0,0,15.5,POWERPNT,0,0,243,0.42,0.25,0.34,0,0.05,0.45,memo,
2018/09/24 18:08:27,0,0,0,638,65,0,0,0,0,0,33.3,POWERPNT,0,0,308,0.53,0.31,0.44,-0.1,-0.01,0.74,memo,
2018/09/24 18:08:33,0,0,0,2761,329,0,0,0,0,0,49.4,POWERPNT,0,0,337,0.52,0.3,0.46,-0.1,0,0.94,memo,
2018/09/24 18:08:38,0,0,0,910,266,0,0,0,0,0,25.7,POWERPNT,0,0,336,0.5,0.28,0.44,0,0,0.94,memo,
2018/09/24 18:08:43,0,0,0,1899,254,0,0,1,0,0,47.8,POWERPNT,0,0,336,0.49,0.33,0.45,0,-0.18,0.97,memo,
2018/09/24 18:08:48,0,0,0,154,20,0,0,0,0,0,42.4,POWERPNT,0,0,285,0.43,0.26,0.28,0.1,0.27,0.68,memo,
2018/09/24 18:08:53,0,0,0,1726,295,0,0,0,0,0,49.5,POWERPNT,0,0,336,0.48,0.32,0.45,0,0.03,0.97,memo,
2018/09/24 18:08:58,0,0,0,679,86,0,0,0,0,0,89.2,POWERPNT,0,0,261,0.42,0.27,0.37,-0.1,0.03,0.6,memo,
2018/09/24 18:09:03,0,0,0,6,1,0,0,0,0,0,17.3,POWERPNT,0,0,258,0.42,0.27,0.24,-0.2,-0.04,0.36,memo,
2018/09/24 18:09:08,0,0,0,0,0,0,0,0,0,0,0,POWERPNT,0,0,241,0.42,0.27,0.34,0.1,0.04,0.5,memo,
2018/09/24 18:09:13,1,0,0,6453,796,0,0,0,0,0,69.2,Datalogging,0,0,251,0.54,0.29,0.29,0,0.24,0.35,memo,
2018/09/24 18:09:18,0,0,0,627,214,0,0,0,0,0,12.4,Datalogging,0,0,316,0.5,0.24,0.42,0,-0.15,0.76,memo,
2018/09/24 18:09:23,0,0,0,624,169,0,0,0,0,0,15.9,Datalogging,0,0,347,0.5,0.31,0.47,0.6,0.32,1,memo,
2018/09/24 18:09:28,0,0,0,1372,374,0,0,0,0,0,49.1,POWERPNT,0,0,347,0.5,0.31,0.47,0,-0.04,1,memo,
2018/09/24 18:09:33,1,0,0,362,57,0,0,0,0,0,31.2,POWERPNT,0,0,260,0.41,0.24,0.34,0.1,0.09,0.58,memo,
2018/09/24 18:09:38,2,0,0,1348,75,0,0,0,0,0,46.9,POWERPNT,0,0,347,0.5,0.32,0.47,0,0.02,1,memo,
2018/09/24 18:09:43,0,0,0,1701,260,0,0,0,0,0,45.7,POWERPNT,0,0,347,0.5,0.33,0.47,0.1,0.03,1,memo,
2018/09/24 18:09:48,2,0,0,1420,227,0,0,0,0,0,43.2,POWERPNT,0,0,347,0.5,0.34,0.47,0,-0.01,1,memo,
2018/09/24 18:09:53,1,0,0,640,161,0,0,0,0,0,46.6,POWERPNT,0,0,347,0.5,0.34,0.47,0,0.08,1,memo,
2018/09/24 18:09:58,0,0,0,592,36,0,0,0,0,0,38.1,POWERPNT,0,0,347,0.5,0.35,0.47,-0.1,0.01,1,memo,
2018/09/24 18:10:03,1,0,0,2784,496,0,0,0,0,0,55.1,POWERPNT,0,0,347,0.5,0.34,0.47,-0.1,0.02,1,memo,
2018/09/24 18:10:08,1,0,0,2110,224,0,0,0,0,0,41.1,POWERPNT,0,0,255,0.41,0.31,0.33,0.1,0.15,0.43,memo,
2018/09/24 18:10:13,0,0,0,329,34,0,0,0,0,0,39.7,POWERPNT,0,0,348,0.5,0.34,0.47,0,-0.01,1,memo,
2018/09/24 18:10:18,0,0,0,206,25,0,0,0,0,0,37.9,POWERPNT,0,0,318,0.48,0.28,0.4,0,0.03,0.85,memo,
2018/09/24 18:10:23,1,0,0,759,98,0,0,0,0,0,25.7,POWERPNT,0,0,348,0.5,0.34,0.47,0.1,0.14,1,memo,
2018/09/24 18:10:28,0,0,0,54,8,0,0,0,0,0,16.1,POWERPNT,0,0,348,0.5,0.37,0.47,-0.2,-0.14,0.97,memo,
2018/09/24 18:10:33,0,0,0,313,51,0,0,0,0,0,20.4,POWERPNT,0,0,347,0.5,0.36,0.47,-0.1,0.01,1,memo,
2018/09/24 18:10:38,0,0,0,1056,99,0,0,0,0,0,43.6,POWERPNT,0,0,275,0.41,0.33,0.36,0,0.03,0.76,memo,
2018/09/24 18:10:43,1,0,0,1398,137,0,0,1,0,0,46.6,POWERPNT,0,0,284,0.44,0.3,0.36,0,0.14,0.68,memo,
2018/09/24 18:10:48,1,0,0,1215,71,0,0,0,0,0,22.4,POWERPNT,0,0,347,0.5,0.33,0.47,0,-0.02,1,memo,
2018/09/24 18:10:54,0,0,0,992,73,0,0,0,0,0,34.7,POWERPNT,0,0,347,0.5,0.33,0.47,0,-0.08,1,memo,
2018/09/24 18:10:59,0,0,0,474,48,0,0,0,0,0,38.6,POWERPNT,0,0,326,0.5,0.31,0.43,-0.1,0.01,0.79,memo,
2018/09/24 18:11:04,0,0,0,675,61,0,0,0,0,0,31.9,POWERPNT,0,0,245,0.41,0.33,0.34,0,0.04,0.39,memo,
2018/09/24 18:11:09,0,0,0,575,152,0,0,0,0,0,12.6,POWERPNT,0,0,316,0.47,0.29,0.43,0,0.03,0.79,memo,
2018/09/24 18:11:14,0,0,0,788,101,0,0,1,0,0,15.9,POWERPNT,0,0,347,0.53,0.32,0.48,0,0.1,1,memo,
2018/09/24 18:11:19,0,0,0,947,174,0,0,0,0,0,35.9,POWERPNT,0,0,336,0.48,0.35,0.45,0.1,-0.06,0.97,memo,
2018/09/24 18:11:24,0,0,0,474,58,0,0,2,0,0,58.5,POWERPNT,0,0,347,0.5,0.35,0.47,0,0.06,1,memo,
2018/09/24 18:11:29,3,0,0,2692,207,0,0,0,0,0,87.8,POWERPNT,0,0,348,0.5,0.35,0.47,0,-0.03,1,memo,
2018/09/24 18:11:34,0,0,0,1208,359,0,0,0,0,0,43.8,POWERPNT,0,0,336,0.46,0.32,0.41,-0.1,0.05,0.91,memo,
2018/09/24 18:11:39,2,0,0,926,102,0,0,0,0,0,42,POWERPNT,0,0,308,0.5,0.3,0.42,0,0.02,0.8,memo,
2018/09/24 18:11:44,1,0,0,389,47,0,0,0,0,0,12.4,POWERPNT,0,0,326,0.47,0.35,0.44,0,0.05,0.91,memo,
2018/09/24 18:11:49,0,0,0,83,21,0,0,1,0,0,30.4,POWERPNT,0,0,337,0.5,0.34,0.58,0,-0.14,0.91,memo,
2018/09/24 18:11:54,0,0,0,1811,298,0,0,0,0,0,43.2,POWERPNT,0,0,347,0.5,0.35,0.47,0,-0.1,0.97,memo,
2018/09/24 18:11:59,0,0,0,571,64,0,0,0,0,0,29.9,POWERPNT,0,0,336,0.48,0.33,0.46,0,0.05,0.97,memo,
2018/09/24 18:12:04,0,0,0,401,49,0,0,0,0,0,39.5,POWERPNT,0,0,317,0.45,0.36,0.43,-0.1,-0.02,0.86,memo,
2018/09/24 18:12:09,0,0,0,702,114,0,0,1,0,0,24.6,POWERPNT,0,0,336,0.51,0.31,0.47,-0.1,0.02,0.94,memo,
2018/09/24 18:12:14,2,0,0,1070,108,0,0,0,0,0,35.1,POWERPNT,0,0,327,0.5,0.31,0.44,-0.1,0.13,0.88,memo,
2018/09/24 18:12:19,0,0,0,891,74,0,0,0,0,0,36.3,POWERPNT,0,0,347,0.48,0.34,0.45,0.1,0.11,0.97,memo,
2018/09/24 18:12:24,2,0,0,1257,257,0,0,0,0,0,39.4,POWERPNT,0,0,347,0.5,0.36,0.47,-0.1,-0.03,1,memo,
2018/09/24 18:12:29,2,0,0,1836,204,0,0,0,0,0,64.8,POWERPNT,0,0,349,0.5,0.41,0.47,-0.2,2.49,1,memo,
2018/09/24 18:12:34,0,0,0,479,53,0,0,0,0,0,45.9,POWERPNT,0,0,355,0.5,0.48,0.47,-0.1,-0.03,1,memo,
2018/09/24 18:12:39,0,0,0,175,52,0,0,1,0,0,8.9,POWERPNT,0,0,289,0.47,0.37,0.36,-0.1,0.2,0.62,memo,
2018/09/24 18:12:44,0,0,0,802,214,0,0,0,0,0,61.3,POWERPNT,0,0,264,0.47,0.34,0.35,-0.1,0.09,0.61,memo,
2018/09/24 18:12:49,0,0,0,400,82,0,0,0,0,0,61.8,POWERPNT,0,0,345,0.48,0.47,0.44,0,0.04,0.94,memo,
2018/09/24 18:12:54,0,0,0,620,65,0,0,0,0,0,28.5,POWERPNT,0,0,314,0.5,0.39,0.42,-0.1,-0.82,0.83,memo,
2018/09/24 18:12:59,0,0,0,399,109,0,0,0,0,0,37.1,POWERPNT,0,0,228,1.15,2.66,0.11,-0.8,-2.57,0.27,memo,
2018/09/24 18:13:04,0,0,0,603,40,0,0,0,0,0,51.2,POWERPNT,0,0,206,0.4,0.26,0.23,0,0,0.2,memo,
2018/09/24 18:13:09,1,0,0,444,77,0,0,1,0,0,31.5,POWERPNT,0,0,306,0.47,0.36,0.41,0,0,0.8,memo,
2018/09/24 18:13:14,0,0,0,538,36,0,0,0,0,0,34.5,POWERPNT,0,0,316,0.44,0.4,0.41,0,0.02,0.8,memo,
2018/09/24 18:13:19,0,0,0,609,62,0,0,0,0,0,38.1,POWERPNT,0,0,259,0.32,0.32,0.38,0.1,0.01,0.43,memo,
2018/09/24 18:13:24,0,0,0,791,222,0,0,0,0,0,39.2,POWERPNT,0,0,314,0.47,0.34,0.41,0.1,0.02,0.85,memo,
2018/09/24 18:13:30,0,0,0,408,57,0,0,1,0,0,23.3,POWERPNT,0,0,334,0.48,0.39,0.43,0,0.43,0.91,memo,
2018/09/24 18:13:35,0,0,0,983,111,0,0,0,0,0,22.1,POWERPNT,0,0,284,0.43,0.38,0.37,0,-0.01,0.59,memo,
2018/09/24 18:13:40,0,0,0,412,184,0,0,0,0,0,26.9,POWERPNT,0,0,229,0.44,0.08,0.36,-0.3,-0.03,0.33,memo,
2018/09/24 18:13:45,0,0,0,1840,343,0,0,0,0,0,42.9,POWERPNT,0,0,240,0.41,0.23,0.27,0,0.03,0.29,memo,
2018/09/24 18:13:50,0,0,0,0,0,0,0,0,0,0,0,POWERPNT,0,0,242,0.39,0.41,0.53,-0.1,1.91,0.43,memo,
2018/09/24 18:13:55,0,0,0,1511,292,0,0,0,0,0,15.8,POWERPNT,0,0,245,0.45,0.09,0.32,0.4,-0.12,0.49,memo,
2018/09/24 18:14:00,0,0,0,245,50,0,0,0,0,0,32.9,POWERPNT,0,0,304,0.49,0.33,0.42,0,0.03,0.77,memo,
2018/09/24 18:14:05,0,0,0,420,110,0,0,0,0,0,13,POWERPNT,0,0,321,0.5,0.35,0.43,0.1,0.18,0.82,memo,
2018/09/24 18:14:10,0,0,0,0,0,0,0,0,0,0,0,POWERPNT,0,0,256,0.52,0.36,0.3,-0.3,-0.01,0.42,memo,
2018/09/24 18:14:15,0,0,0,0,0,0,0,0,0,0,0,POWERPNT,0,0,268,0.49,0.3,0.38,0,-0.02,0.51,memo,
2018/09/24 18:14:20,0,0,0,993,278,0,0,0,0,0,14.4,POWERPNT,0,0,203,0.53,0.31,0.38,0.5,-1.86,0.4,memo,
2018/09/24 18:14:25,0,0,0,637,59,0,0,0,0,0,58.3,POWERPNT,0,0,350,0.5,0.42,0.49,-0.3,0.13,1,memo,
2018/09/24 18:14:30,0,0,0,685,183,0,0,1,0,0,48.7,POWERPNT,0,0,282,0.44,0.36,0.41,0,-0.23,0.67,memo,
2018/09/24 18:14:35,0,0,0,996,72,0,0,0,0,0,47.1,POWERPNT,0,0,276,0.5,0.33,0.39,0,0.01,0.63,memo,
2018/09/24 18:14:40,0,0,0,268,91,0,0,0,0,0,44.8,POWERPNT,0,0,256,0.45,0.31,0.35,-0.2,0.02,0.54,memo,
2018/09/24 18:14:45,0,0,0,398,92,0,0,0,0,0,12.3,POWERPNT,0,0,348,0.5,0.33,0.48,0.1,0.44,1,memo,
2018/09/24 18:14:50,0,0,0,0,0,0,0,0,0,0,0,POWERPNT,0,0,338,0.48,0.3,0.45,0.3,-0.18,0.94,memo,
2018/09/24 18:14:55,0,0,0,500,263,0,0,0,0,0,19.4,POWERPNT,0,0,336,0.55,0.28,0.47,-0.4,-0.36,0.94,memo,
2018/09/24 18:15:00,0,0,0,0,0,0,0,0,0,0,0,POWERPNT,0,0,265,0.48,0.17,0.32,0,0.44,0.58,memo,
2018/09/24 18:15:05,0,0,0,1254,227,0,0,0,0,0,35.3,POWERPNT,0,0,349,0.5,0.33,0.47,0.1,0.52,1,memo,
2018/09/24 18:15:10,0,0,0,742,81,0,0,0,0,0,24.5,POWERPNT,0,0,349,0.5,0.32,0.47,-0.1,0.07,1,memo,
2018/09/24 18:15:15,0,0,0,294,52,0,0,0,0,0,24.2,POWERPNT,0,0,349,0.54,0.32,0.48,-0.4,-0.68,1,memo,
2018/09/24 18:15:20,0,0,0,860,108,0,0,0,0,0,6,POWERPNT,0,0,337,0.53,0.36,0.48,0.4,0.57,0.94,memo,
2018/09/24 18:15:25,3,0,0,2447,227,0,0,0,0,0,32.3,POWERPNT,0,0,229,0.39,0.29,0.27,0,0.06,0.27,memo,
2018/09/24 18:15:30,0,0,0,191,23,0,0,0,0,0,30.4,POWERPNT,0,0,265,0.39,0.23,0.29,0.1,0.1,0.59,memo,
2018/09/24 18:15:35,0,0,0,1169,100,0,0,0,0,0,47.4,POWERPNT,0,0,310,0.45,0.28,0.39,0,-0.01,0.75,memo,
2018/09/24 18:15:40,0,0,0,591,55,0,0,0,0,0,41.3,POWERPNT,0,0,349,0.5,0.35,0.47,0.2,0.06,1,memo,
2018/09/24 18:15:45,0,0,0,562,78,0,0,0,0,0,35.9,POWERPNT,0,0,292,0.49,0.29,0.38,0,0.03,0.67,memo,
2018/09/24 18:15:50,0,0,0,867,72,0,0,0,0,0,27.6,POWERPNT,0,0,327,0.48,0.35,0.46,-0.1,0,0.97,memo,
2018/09/24 18:15:56,1,0,0,382,50,0,0,0,0,0,24.3,POWERPNT,0,0,349,0.5,0.34,0.48,-0.1,0.05,1,memo,
2018/09/24 18:16:01,0,0,0,1258,103,0,0,0,0,0,33.5,POWERPNT,0,0,349,0.5,0.34,0.48,0,0.04,0.97,memo,
2018/09/24 18:16:06,0,0,0,400,61,0,0,0,0,0,56,POWERPNT,0,0,349,0.5,0.35,0.47,0,0.03,1,memo,
2018/09/24 18:16:11,0,0,0,519,243,0,0,0,0,0,10.3,POWERPNT,0,0,338,0.52,0.35,0.46,0,0.1,0.94,memo,
2018/09/24 18:16:16,0,0,0,555,97,0,0,0,0,0,18.8,POWERPNT,0,0,328,0.5,0.34,0.44,0,0.01,0.85,memo,
2018/09/24 18:16:21,0,0,0,0,0,0,0,0,0,0,0,POWERPNT,0,0,348,0.51,0.33,0.47,-0.8,-0.13,1,memo,
2018/09/24 18:16:26,0,0,0,0,0,0,0,0,0,0,0,POWERPNT,0,0,347,0.54,0.28,0.48,0.1,0.04,1,memo,
2018/09/24 18:16:31,0,0,0,1055,112,0,0,0,0,0,46.7,POWERPNT,0,0,286,0.34,0.32,0.42,0.3,-0.02,0.67,memo,
2018/09/24 18:16:36,0,0,0,319,60,0,0,0,0,0,22.5,POWERPNT,0,0,317,0.49,0.27,0.42,0,0.11,0.79,memo,
2018/09/24 18:16:41,0,0,0,439,37,0,0,0,0,0,45.3,POWERPNT,0,0,244,0.39,0.26,0.38,0.1,0.06,0.42,memo,
2018/09/24 18:16:46,1,0,0,2029,273,0,0,0,0,0,58.6,POWERPNT,0,0,249,0.35,0.19,0.25,0,0.09,0.32,memo,
2018/09/24 18:16:51,0,0,0,827,87,0,0,0,0,0,8.4,POWERPNT,0,0,293,0.46,0.29,0.38,0,0.07,0.68,memo,
2018/09/24 18:16:56,0,0,0,980,141,0,0,0,0,0,44.8,POWERPNT,0,0,318,0.5,0.33,0.41,0,0,0.82,memo,
2018/09/24 18:17:01,5,0,0,1166,74,0,0,0,0,0,53.5,POWERPNT,0,0,349,0.5,0.35,0.47,0,0.09,1,memo,
2018/09/24 18:17:06,1,0,0,1385,197,0,0,0,0,0,38.9,POWERPNT,0,0,349,0.5,0.35,0.47,0,0.02,1,memo,
2018/09/24 18:17:11,0,0,0,371,45,0,0,0,0,0,27.5,POWERPNT,0,0,295,0.48,0.31,0.38,0,0.01,0.68,memo,
2018/09/24 18:17:16,1,0,0,6,2,0,0,0,0,0,0,POWERPNT,0,0,337,0.48,0.33,0.47,0,0.04,0.94,memo,
2018/09/24 18:17:21,0,0,0,27,4,0,0,0,0,0,25.1,POWERPNT,0,0,349,0.5,0.34,0.47,0,0,1,memo,
2018/09/24 18:17:26,0,0,0,263,36,0,0,0,0,0,22.8,POWERPNT,0,0,247,0.43,0.28,0.29,0,0.06,0.36,memo,
2018/09/24 18:17:31,0,0,0,34,6,0,0,0,0,0,13.5,POWERPNT,0,0,338,0.52,0.33,0.46,-0.1,0,0.91,memo,
2018/09/24 18:17:36,1,0,0,2281,161,0,0,1,0,0,45.6,POWERPNT,0,0,231,0.42,0.35,0.3,0.1,0.11,0.45,memo,
2018/09/24 18:17:41,1,0,0,591,57,0,0,0,0,0,32.3,POWERPNT,0,0,302,0.43,0.33,0.38,0,0.05,0.72,memo,
2018/09/24 18:17:46,0,0,0,312,31,0,0,0,0,0,20.5,POWERPNT,0,0,349,0.5,0.34,0.47,0,0.03,1,memo,
2018/09/24 18:17:51,1,0,0,697,68,0,0,0,0,0,45.4,POWERPNT,0,0,318,0.46,0.35,0.42,0,0.02,0.82,memo,
2018/09/24 18:17:56,0,0,0,512,28,0,0,0,0,0,24.2,POWERPNT,0,0,271,0.41,0.34,0.37,0,0.04,0.62,memo,
2018/09/24 18:18:01,0,0,0,301,31,0,0,0,0,0,22.4,POWERPNT,0,0,320,0.52,14.78,0.45,14.7,0.03,0.86,memo,
2018/09/24 18:18:06,1,0,0,786,68,0,0,1,0,0,27.1,POWERPNT,0,0,338,0.48,0.32,0.46,0,0.02,0.97,memo,
2018/09/24 18:18:12,0,0,0,424,84,0,0,1,0,0,24.2,POWERPNT,0,0,338,0.5,0.34,0.41,0,0.02,0.94,memo,
2018/09/24 18:18:17,0,0,0,804,104,0,0,0,0,0,50.6,POWERPNT,0,0,338,0.5,0.33,0.44,0,0.05,0.94,memo,
2018/09/24 18:18:22,4,0,0,2949,361,0,0,0,0,0,35,POWERPNT,0,0,308,0.47,0.29,0.39,0,0.04,0.71,memo,
2018/09/24 18:18:27,0,0,0,622,89,0,0,0,0,0,37.6,POWERPNT,0,0,285,0.54,0.32,0.37,0,0.07,0.63,memo,
2018/09/24 18:18:32,1,0,0,1652,138,0,0,0,0,0,30.5,POWERPNT,0,0,311,0.43,0.37,0.39,0,0.02,0.69,memo,
2018/09/24 18:18:37,0,0,0,2066,381,0,0,0,0,0,26.9,POWERPNT,0,0,216,0.34,0.3,0.23,0,0.12,0.22,memo,
2018/09/24 18:18:42,1,0,0,3265,402,0,0,0,0,0,57,POWERPNT,0,0,252,0.48,0.31,0.35,0,0.02,0.42,memo,
2018/09/24 18:18:47,0,0,0,1610,205,0,0,0,0,0,49.4,POWERPNT,0,0,309,0.44,0.35,0.43,0,0.03,0.77,memo,
2018/09/24 18:18:52,0,0,0,784,207,0,0,0,0,0,55.2,POWERPNT,0,0,318,0.5,0.34,0.44,0,0.04,0.91,memo,
2018/09/24 18:18:57,1,0,0,1212,142,0,0,0,0,0,28.2,POWERPNT,0,0,231,0.39,0.28,0.34,0.1,0.04,0.39,memo,
2018/09/24 18:19:02,0,0,0,1177,198,0,0,1,0,0,35.8,POWERPNT,0,0,219,0.25,0.27,-0.2,-0.1,-0.04,0.31,memo,
2018/09/24 18:19:07,0,0,0,0,0,0,0,0,0,0,0,POWERPNT,0,0,239,0.13,0.36,0.13,-0.5,0.74,0.45,memo,
2018/09/24 18:19:12,0,0,0,85,42,0,0,0,0,0,11.4,POWERPNT,0,0,227,0.37,0.15,0.38,-0.1,0.09,0.33,memo,
2018/09/24 18:19:17,0,0,0,71,8,0,0,0,0,0,9.2,POWERPNT,0,0,332,0.52,0.21,0.47,0,0.03,0.94,memo,
2018/09/24 18:19:22,0,0,0,497,29,0,0,1,0,0,32.9,POWERPNT,0,0,344,0.52,0.23,0.5,0.3,0.12,1,memo,
2018/09/24 18:19:27,0,0,0,480,74,0,0,0,0,0,48.1,POWERPNT,0,0,308,0.48,0.21,0.46,0,0.03,0.86,memo,
2018/09/24 18:19:32,0,0,0,62,8,0,0,0,0,0,12.9,POWERPNT,0,0,233,0.42,0.19,0.33,0,0.03,0.26,memo,
2018/09/24 18:19:37,0,0,0,41,5,0,0,0,0,0,24.5,POWERPNT,0,0,275,0.45,0.23,0.43,0.1,0.01,0.6,memo,
2018/09/24 18:19:42,0,0,0,24,3,0,0,0,0,0,22,POWERPNT,0,0,249,0.45,0.19,0.28,0.1,0.06,0.42,memo,
2018/09/24 18:19:47,0,0,0,463,83,0,0,0,0,0,30.4,POWERPNT,0,0,297,0.46,0.24,0.42,0,0.09,0.69,memo,
2018/09/24 18:19:52,0,0,0,596,56,0,0,0,0,0,42.7,POWERPNT,0,0,249,0.48,0.19,0.3,0.1,0.03,0.4,memo,
2018/09/24 18:19:57,0,0,0,522,97,0,0,0,0,0,26.6,POWERPNT,0,0,252,0.44,0.22,0.34,0,0.04,0.46,memo,
2018/09/24 18:20:02,0,0,0,831,109,0,0,0,0,0,48.6,POWERPNT,0,0,214,0.32,0.13,0.23,0.1,0.1,0.3,memo,
2018/09/24 18:20:07,0,0,0,0,0,0,0,0,0,0,0,POWERPNT,0,0,346,0.52,0.23,0.49,0.4,0.15,1,memo,
2018/09/24 18:20:12,0,0,0,742,228,0,0,0,0,0,10.4,POWERPNT,0,0,345,0.51,0.23,0.48,-1.3,-0.36,1,memo,
2018/09/24 18:20:17,1,0,0,5265,407,0,0,0,0,0,39.6,WINWORD,0,0,341,0.52,0.23,0.5,0,0.05,1,memo,
2018/09/24 18:20:22,1,0,0,729,115,0,0,0,0,0,10.1,WINWORD,0,0,341,0.51,0.23,0.5,0,0.05,1,memo,
2018/09/24 18:20:27,0,0,0,0,0,0,0,0,0,0,0,WINWORD,0,0,320,0.5,0.24,0.45,0.1,0.03,0.88,memo,
2018/09/24 18:20:32,0,0,0,0,0,0,0,0,3,0,0,WINWORD,0,0,272,0.47,0.24,0.42,0.1,0.06,0.54,memo,
2018/09/24 18:20:38,0,0,0,0,0,0,1,0,0,0,0,WINWORD,0,0,294,0.52,0.21,0.39,0.1,0.05,0.67,memo,
2018/09/24 18:20:43,0,0,0,3934,554,0,0,0,0,0,47.9,POWERPNT,0,0,208,0.38,0.21,0.28,0,0.04,0.3,memo,
2018/09/24 18:20:48,3,0,0,2979,256,0,0,0,0,0,36.9,POWERPNT,0,0,268,0.4,0.25,0.34,0,0.08,0.59,memo,
2018/09/24 18:20:53,0,0,0,1386,262,0,0,0,0,0,72.7,POWERPNT,0,0,330,0.52,0.22,0.47,0,0.02,0.94,memo,
2018/09/24 18:20:58,1,0,0,1547,169,0,0,0,0,0,24.7,POWERPNT,0,0,341,0.52,0.23,0.5,0,0.02,1,memo,
2018/09/24 18:21:03,0,0,0,577,60,0,0,0,0,0,48.3,POWERPNT,0,0,341,0.52,0.23,0.5,0,0.03,1,memo,
2018/09/24 18:21:08,0,0,0,768,107,0,0,0,0,0,30.4,POWERPNT,0,0,341,0.52,0.24,0.5,1.8,-0.23,1,memo,
2018/09/24 18:21:13,0,0,0,609,174,0,0,0,0,0,23.1,POWERPNT,0,0,345,0.53,0.24,0.49,0,0.04,1,memo,
2018/09/24 18:21:18,0,0,0,338,54,0,0,0,0,0,13.7,POWERPNT,0,0,292,0.45,0.24,0.41,0,0.07,0.68,memo,
2018/09/24 18:21:23,2,0,0,911,99,0,0,0,0,0,25.1,POWERPNT,0,0,281,0.45,0.23,0.4,0.1,0.05,0.72,memo,
